# Dividing surfaces:     0.500000000000 [-]
# Free energy minima:     0.250000000000 [-]     0.750000000000 [-]  lattice distance:    12.277500000000 [A]
# Left and right boundary:     0.000000000000 [-]     0.500000000000 [-]
# F(QstarA):     5.794749230708
# Exp(-Beta QStarA):   0.00304349354572
# Integral Exp(-Beta q) over region left boundary (0) to q* (0.5):  1.10187629401e-09
# Mass reaction bead:    16.042460000000 [au]
# |v|=Sqrt(k_B T/(2.0*PI*Mass)):   222.467902978164 [m/s]
# P(q*) dq:      2762100.93845 [1/m]
# k^TST= |v| P(q*) dq, i.e. the TST hopping rate:       614478803.59 [1/s]
# D^TST:  9.26246952572e-10 [m^2/s]

# RM Int1, Integral Exp(Beta q) over region gA to gB:    18.077489357418
# RM Int2, Integral Exp(-Beta q) over full region:     0.448738054981
# RM Int1*Int2:     8.112057413187
# RM 1/(Int1*Int2):     0.123273289261

# <n_A>:    24.555000000000
# 1/<n_A>:     0.040724903278

0.446111 3.228591 0.039613 58.623144 102.433730 -9606.762577
0.446667 3.261201 0.038342 58.678612 97.092370 313704.887246
0.447222 3.293791 0.037113 58.780813 271.198583 467734.448167
0.447778 3.326529 0.035918 59.003896 531.258936 132860.060628
0.448333 3.359361 0.034757 59.319207 604.996269 -2632.934749
0.448889 3.392436 0.033627 59.655178 603.532358 -246905.188124
0.449444 3.425631 0.032529 59.952112 466.499978 -224479.872185
0.450000 3.459030 0.031460 60.176788 341.689169 7120.977726
0.450556 3.492541 0.030423 60.367868 345.648433 316657.539124
0.451111 3.526108 0.029419 60.608472 521.393367 28.653050
0.451667 3.559887 0.028442 60.898371 521.409298 -57070.248477
0.452222 3.593764 0.027495 61.178964 489.735310 447700.415214
0.452778 3.627868 0.026573 61.520457 738.656741 450535.113500
0.453333 3.662138 0.025678 61.999800 988.703729 337124.710428
0.453889 3.696773 0.024803 62.601627 1176.145068 261148.338975
0.454444 3.731705 0.023952 63.294608 1321.082396 -344322.911770
0.455000 3.767091 0.023119 63.975909 1129.638857 -297967.509374
0.455556 3.802828 0.022308 64.557932 963.968922 -164486.215637
0.456111 3.838801 0.021519 65.067601 872.679073 -427433.163864
0.456667 3.875102 0.020752 65.486743 635.026233 -775107.843790
0.457222 3.911522 0.020010 65.719807 204.841380 -568784.338134
0.457778 3.948078 0.019292 65.745783 -111.402712 5321.345920
0.458333 3.984550 0.018601 65.684774 -108.449365 153446.129259
0.458889 4.021058 0.017934 65.648194 -23.133317 314912.977257
0.459444 4.057498 0.017292 65.683855 151.643385 -80319.514095
0.460000 4.094040 0.016672 65.755754 106.985736 86011.115443
0.460556 4.130619 0.016073 65.828533 154.807916 -175470.654627
0.461111 4.167173 0.015496 65.887427 57.421702 -267700.608482
0.461667 4.203807 0.014939 65.877975 -91.419836 -626446.128747
0.462222 4.240338 0.014403 65.730757 -439.097437 -102012.980424
0.462778 4.276813 0.013887 65.470850 -495.816654 -254765.178155
0.463333 4.313066 0.013392 65.156435 -637.211328 88098.395187
0.463889 4.349197 0.012917 64.815763 -588.228621 -56351.617558
0.464444 4.385077 0.012462 64.480617 -619.503768 245816.119631
0.465000 4.420840 0.012024 64.174168 -482.830006 391740.848023
0.465556 4.456457 0.011603 63.966265 -265.022094 232515.678149
0.466111 4.491924 0.011199 63.854988 -135.975893 342901.994306
0.466667 4.527417 0.010809 63.832388 54.677616 556811.608199
0.467222 4.562868 0.010432 63.948490 363.708058 65441.240238
0.467778 4.598481 0.010067 64.160826 400.093388 -498113.946484
0.468333 4.634138 0.009714 64.306162 123.640148 -691342.333432
0.468889 4.669892 0.009373 64.268047 -260.746190 -488733.204048
0.469444 4.705506 0.009045 64.048062 -531.993118 -247812.306475
0.470000 4.741028 0.008730 63.713970 -669.776760 -274821.608723
0.470556 4.776341 0.008427 63.299095 -822.577575 -340470.133181
0.471111 4.811336 0.008137 62.790128 -1011.538499 -290898.262816
0.471667 4.846082 0.007859 62.182749 -1173.277933 -129176.237325
0.472222 4.880409 0.007594 61.511685 -1244.970745 62605.705364
0.472778 4.914419 0.007340 60.829158 -1210.161972 271020.600125
0.473333 4.948001 0.007098 60.199259 -1059.745539 -12398.114720
0.473889 4.981308 0.006865 59.608124 -1066.638891 -335629.142318
0.474444 5.014216 0.006643 58.964448 -1252.913065 -470593.823562
0.475000 5.046793 0.006430 58.195090 -1514.563231 -443734.470573
0.475556 5.078903 0.006227 57.284406 -1761.279597 -288536.062657
0.476111 5.110416 0.006034 56.262457 -1921.417111 -795776.061360
0.476667 5.141378 0.005850 55.071148 -2363.868602 -765986.647879
0.477222 5.171557 0.005676 53.641229 -2788.991191 -488647.296315
0.477778 5.200936 0.005511 52.015021 -3060.679088 60063.213284
0.478333 5.229335 0.005357 50.325595 -3027.344004 205447.981495
0.478889 5.256854 0.005212 48.674147 -2913.114927 116918.188109
0.479444 5.283423 0.005075 47.075375 -2848.225332 226542.803703
0.480000 5.309163 0.004946 45.526778 -2722.267533 482805.515709
0.480556 5.334069 0.004824 44.087824 -2453.827667 692422.131243
0.481111 5.358180 0.004709 42.832591 -2069.533384 397609.932844
0.481667 5.381686 0.004600 41.743388 -1848.462261 248534.216922
0.482222 5.404576 0.004496 40.755769 -1710.525771 250764.633916
0.482778 5.426979 0.004396 39.843477 -1571.100634 281144.667333
0.483333 5.448858 0.004301 39.014816 -1415.065344 89781.946778
0.483889 5.470334 0.004210 38.241917 -1365.146582 -81384.950501
0.484444 5.491346 0.004122 37.471726 -1410.315229 352849.967367
0.485000 5.511972 0.004038 36.742130 -1214.130647 -265409.936458
0.485556 5.532206 0.003957 36.026050 -1361.698572 -465967.960452
0.486111 5.551977 0.003880 35.198542 -1620.310790 -805743.203933
0.486667 5.571274 0.003806 34.173107 -2068.304011 -321712.114137
0.487222 5.589912 0.003735 32.975651 -2246.854235 -138091.253632
0.487778 5.607896 0.003669 31.705055 -2323.632972 -320942.510217
0.488333 5.625125 0.003606 30.366010 -2501.756065 -102586.866418
0.488889 5.641619 0.003547 28.959177 -2558.794363 -197728.689783
0.489444 5.657291 0.003492 27.508593 -2668.533786 -503318.886853
0.490000 5.672159 0.003440 25.947091 -2948.379087 -86852.000027
0.490556 5.686128 0.003393 24.294368 -2996.668799 -325288.969527
0.491111 5.699140 0.003349 22.581118 -3177.204177 328268.591381
0.491667 5.711214 0.003309 20.865333 -2994.686840 294515.207866
0.492222 5.722341 0.003272 19.248640 -2831.230900 586033.222520
0.492778 5.732622 0.003239 17.765058 -2505.396428 728546.900368
0.493333 5.742117 0.003208 16.486768 -2101.052898 -19577.960800
0.493889 5.750958 0.003180 15.315557 -2111.938244 -233868.834811
0.494444 5.759127 0.003154 14.107412 -2241.735448 -931843.322403
0.495000 5.766597 0.003130 12.716974 -2759.840335 -621511.321403
0.495556 5.773223 0.003110 11.086437 -3105.400630 -278752.283504
0.496111 5.778890 0.003092 9.320009 -3260.108147 333574.638991
0.496667 5.783578 0.003078 7.558949 -3074.640648 557013.364025
0.497222 5.787315 0.003066 5.938310 -2765.498231 359779.289366
0.497778 5.790200 0.003057 4.456303 -2565.460946 609605.796562
0.498333 5.792295 0.003051 3.126359 -2227.129729 726551.508745
0.498889 5.793710 0.003047 2.000377 -1823.167090 -244899.097537
0.499444 5.794532 0.003044 0.950802 -1959.086089 -317628.371538
0.500000 5.794749 0.003043 -0.187545 -2135.687463 79510.695805
0.500556 5.794317 0.003045 -1.362698 -2091.479517 456652.534319
0.501111 5.793252 0.003048 -2.453139 -1838.037360 -351917.392976
0.501667 5.791594 0.003053 -3.529483 -2033.703431 -694286.661546
0.502222 5.789302 0.003060 -4.765117 -2419.032528 -416290.675535
0.502778 5.786267 0.003069 -6.174444 -2650.490143 -224553.414093
0.503333 5.782425 0.003081 -7.680050 -2775.117288 -483912.278708
0.503889 5.777712 0.003096 -9.297813 -3044.172515 -664700.196865
0.504444 5.772064 0.003113 -11.089701 -3413.081124 -700968.656205
0.505000 5.765351 0.003134 -13.095721 -3802.819697 -686357.434635
0.505556 5.757462 0.003159 -15.316178 -4184.434431 -310235.487665
0.506111 5.748308 0.003188 -17.686319 -4356.615127 124209.945398
0.506667 5.737805 0.003222 -20.089398 -4287.554397 -28092.920311
0.507222 5.725994 0.003260 -22.473318 -4303.145968 1008214.921130
0.507778 5.712863 0.003303 -24.710029 -3742.578472 1081362.113305
0.508333 5.698603 0.003351 -26.620617 -3142.422499 992646.360786
0.508889 5.683345 0.003402 -28.214372 -2590.511122 572204.130398
0.509444 5.667303 0.003457 -29.563979 -2272.937830 492290.864770
0.510000 5.650528 0.003516 -30.751640 -1999.224109 150753.058845
0.510556 5.633125 0.003577 -31.839907 -1915.405408 468624.746872
0.511111 5.615173 0.003642 -32.830783 -1655.318674 415489.436526
0.511667 5.596675 0.003710 -33.686919 -1424.306547 325234.405582
0.512222 5.577768 0.003781 -34.427319 -1243.801452 505002.641913
0.512778 5.558449 0.003855 -35.040815 -963.019983 13108.082626
0.513333 5.538854 0.003931 -35.573273 -955.744997 -180572.497112
0.513889 5.518922 0.004010 -36.132578 -1056.143305 -302212.597564
0.514444 5.498697 0.004092 -36.765282 -1223.871297 -403894.703411
0.515000 5.478055 0.004177 -37.508183 -1448.436752 -162196.735369
0.515556 5.456972 0.004266 -38.338585 -1538.618137 127762.428060
0.516111 5.435460 0.004359 -39.172841 -1467.709989 -504488.892327
0.516667 5.413439 0.004456 -40.066865 -1748.205814 -738998.051568
0.517222 5.390912 0.004558 -41.150934 -2158.349732 20797.101326
0.517778 5.367699 0.004665 -42.347762 -2146.786544 -218811.132017
0.518333 5.343859 0.004777 -43.572929 -2268.226722 22159.875282
0.518889 5.319282 0.004896 -44.830637 -2255.905832 -63264.860828
0.519444 5.294052 0.005021 -46.092409 -2291.017829 -248724.198599
0.520000 5.268063 0.005154 -47.404659 -2429.308484 17855.606728
0.520556 5.241331 0.005293 -48.752595 -2419.380766 -189375.903292
0.521111 5.213896 0.005440 -50.124518 -2524.484393 203304.187731
0.521667 5.185642 0.005596 -51.496707 -2411.447264 480487.496294
0.522222 5.156704 0.005761 -52.761059 -2144.776704 183201.972366
0.522778 5.127042 0.005934 -53.925237 -2042.916407 260015.099898
0.523333 5.096807 0.006116 -55.019010 -1898.608027 -9217.508289
0.523889 5.065922 0.006308 -56.076061 -1903.732961 -82844.281965
0.524444 5.034505 0.006509 -57.145392 -1949.711538 -68885.616593
0.525000 5.002428 0.006722 -58.240079 -1988.011941 -638284.615710
0.525556 4.969721 0.006945 -59.444072 -2342.898187 41778.337012
0.526111 4.936370 0.007181 -60.737946 -2319.711210 413531.559136
0.526667 4.902253 0.007430 -61.963787 -2089.787663 726262.084075
0.527222 4.867562 0.007692 -63.011766 -1686.712206 872005.433103
0.527778 4.832292 0.007968 -63.814794 -1201.877186 783876.347718
0.528333 4.796712 0.008257 -64.361109 -766.825813 294797.279709
0.528889 4.760817 0.008559 -64.741898 -602.918525 437882.871446
0.529444 4.724805 0.008872 -65.009078 -359.893531 217870.818244
0.530000 4.688611 0.009199 -65.175503 -238.757357 376025.423493
0.530556 4.652347 0.009539 -65.250130 -29.687221 215185.773175
0.531111 4.616135 0.009891 -65.233466 89.740883 356067.694718
0.531667 4.579889 0.010256 -65.128533 287.714521 96259.639244
0.532222 4.543790 0.010633 -64.954026 341.138621 -4307.139227
0.532778 4.507728 0.011023 -64.765019 338.743852 -76610.399370
0.533333 4.471833 0.011426 -64.588815 296.225080 226843.777072
0.533889 4.435974 0.011844 -64.389051 422.350220 -195051.128756
0.534444 4.400298 0.012274 -64.184687 314.096844 209416.642432
0.535000 4.364665 0.012719 -63.977680 430.532497 236488.750895
0.535556 4.329167 0.013179 -63.701750 562.020242 22538.612942
0.536111 4.293900 0.013652 -63.386358 574.529172 180556.903402
0.536667 4.258751 0.014140 -63.039011 674.918811 -192986.333887
0.537222 4.223863 0.014642 -62.694154 567.811395 -216554.374927
0.537778 4.189086 0.015160 -62.411923 447.407163 -259009.120053
0.538333 4.154509 0.015693 -62.203503 303.657101 -362684.515570
0.538889 4.119961 0.016245 -62.090729 102.004511 99480.198543
0.539444 4.085519 0.016814 -62.018795 157.216021 -45946.809786
0.540000 4.051059 0.017404 -61.938485 131.669595 -221981.799590
0.540556 4.016636 0.018013 -61.899588 8.247714 -251320.971735
0.541111 3.982276 0.018643 -61.933717 -131.235425 -522464.387268
0.541667 3.947805 0.019297 -62.087440 -421.725625 -220591.264454
0.542222 3.913275 0.019975 -62.355472 -544.153776 52104.696760
0.542778 3.878523 0.020681 -62.649967 -515.183565 -4380.121710
0.543333 3.843673 0.021415 -62.936569 -517.614532 -49421.780782
0.543889 3.808599 0.022179 -63.232002 -545.093043 472584.411715
0.544444 3.773434 0.022973 -63.461744 -282.808694 273452.330248
0.545000 3.738114 0.023799 -63.576719 -130.769198 -55541.238650
0.545556 3.702743 0.024656 -63.658012 -161.650127 160624.015572
0.546111 3.667393 0.025543 -63.722989 -72.503799 201366.764936
0.546667 3.631957 0.026464 -63.732177 39.456123 -54748.706047
0.547222 3.596591 0.027417 -63.718710 9.070591 141210.904418
0.547778 3.561168 0.028406 -63.691840 87.583854 431701.568030
0.548333 3.525845 0.029427 -63.576744 327.178224 352819.528774
0.548889 3.490557 0.030484 -63.340298 523.345882 247585.958827
0.549444 3.455491 0.031572 -63.011710 660.756089 25730.028116
0.550000 3.420559 0.032694 -62.640353 675.061985 68086.315576
0.550556 3.385838 0.033849 -62.254494 712.917976 -14603.331058
0.551111 3.351396 0.035035 -61.861074 704.813128 271480.015976
0.551667 3.317118 0.036257 -61.427236 855.756016 283679.147710
0.552222 3.283166 0.037509 -60.908601 1013.197943 440918.985904
0.552778 3.249470 0.038795 -60.277111 1258.348900 -83345.606720
0.553333 3.216207 0.040107 -59.591563 1212.092088 -132755.588364
0.553889 3.183258 0.041450 -58.938160 1138.279981 -23443.746204
0.554444 3.150722 0.042821 -58.310025 1125.268702 -416754.368349
0.555000 3.118463 0.044225 -57.748793 893.553273 -625573.487398
0.555556 3.086475 0.045663 -57.348671 545.734414 -365740.190329
0.556111 3.054720 0.047136 -57.102117 342.748608 -305135.300072
0.556667 3.023016 0.048654 -56.958713 173.093381 -268846.467573
0.557222 2.991423 0.050216 -56.904051 23.883592 -94758.776045
0.557778 2.959785 0.051830 -56.905419 -28.802288 -5344.621956
0.558333 2.928198 0.053493 -56.922227 -31.768553 231384.597414
0.558889 2.896551 0.055213 -56.904126 96.881283 52253.137664
0.559444 2.864986 0.056984 -56.842309 125.881775 526130.576966
0.560000 2.833416 0.058812 -56.690996 418.410376 249618.950788
0.560556 2.801967 0.060691 -56.419777 557.198512 93580.412664
0.561111 2.770743 0.062615 -56.096119 609.135641 197280.117169
0.561667 2.739653 0.064593 -55.726946 718.823386 395594.796205
0.562222 2.708847 0.066614 -55.267073 938.378498 65153.655489
0.562778 2.678265 0.068682 -54.735264 974.603931 87541.818281
0.563333 2.648040 0.070790 -54.180876 1023.189640 -102921.805269
0.563889 2.618070 0.072943 -53.627891 965.965116 -41586.231778
0.564444 2.588455 0.075136 -53.098185 942.884757 6449.359709
0.565000 2.559078 0.077376 -52.572944 946.470601 -9339.680830
0.565556 2.529993 0.079660 -52.048150 941.277739 5361.889614
0.566111 2.501252 0.081982 -51.524915 944.253588 -88831.805588
0.566667 2.472747 0.084353 -51.013641 894.863104 -311119.562509
0.567222 2.444564 0.086764 -50.564908 722.191747 -298681.778278
0.567778 2.416553 0.089229 -50.209536 556.124678 -83294.090542
0.568333 2.388770 0.091742 -49.913715 509.896458 -16356.918773
0.568889 2.361096 0.094317 -49.632741 500.802011 -113764.772322
0.569444 2.333624 0.096944 -49.372317 437.662562 -63789.095266
0.570000 2.306239 0.099635 -49.138837 402.195825 -158306.162582
0.570556 2.278975 0.102389 -48.939685 314.177599 14879.557474
0.571111 2.251862 0.105203 -48.763025 322.435753 243274.895794
0.571667 2.224807 0.108088 -48.546148 457.696595 -87590.707640
0.572222 2.197932 0.111033 -48.305616 409.083752 283904.080194
0.572778 2.171145 0.114047 -48.034283 566.934421 336569.593877
0.573333 2.144583 0.117117 -47.667799 753.730546 378978.239413
0.573889 2.118207 0.120247 -47.190147 964.442447 349594.072573
0.574444 2.092175 0.123418 -46.601039 1158.467157 47229.242100
0.575000 2.066445 0.126635 -45.949631 1184.726616 -248953.270681
0.575556 2.041073 0.129889 -45.329404 1046.308597 -33060.257140
0.576111 2.016076 0.133177 -44.753794 1027.960154 -47639.942443
0.576667 1.991350 0.136511 -44.189612 1001.472346 -143876.665114
0.577222 1.966975 0.139879 -43.655953 921.620797 -190681.562791
0.577778 1.942839 0.143297 -43.173006 815.601848 -308068.816504
0.578333 1.918995 0.146754 -42.767793 644.623655 -500882.157980
0.578889 1.895301 0.150273 -42.486803 366.133175 -401433.744612
0.579444 1.871766 0.153852 -42.345424 143.337447 -315372.687959
0.580000 1.848235 0.157515 -42.314475 -32.009767 -113673.552731
0.580556 1.824700 0.161266 -42.349843 -95.212263 71552.750412
0.581111 1.801183 0.165103 -42.391666 -55.500486 51141.576556
0.581667 1.777607 0.169042 -42.414619 -27.065770 82865.459686
0.582222 1.754065 0.173069 -42.416878 18.924560 165370.759029
0.582778 1.730489 0.177198 -42.380795 110.870702 121724.682267
0.583333 1.706988 0.181411 -42.300515 178.427901 88786.798175
0.583889 1.683499 0.185723 -42.187586 227.793361 10065.362740
0.584444 1.660120 0.190116 -42.059610 233.379637 85604.832035
0.585000 1.636773 0.194607 -41.916619 280.975924 129794.567374
0.585556 1.613515 0.199186 -41.740334 353.141703 50138.909314
0.586111 1.590405 0.203843 -41.536619 380.968798 141109.739030
0.586667 1.567373 0.208592 -41.302989 459.425813 183929.654217
0.587222 1.544526 0.213413 -41.019680 561.506771 -97344.436643
0.587778 1.521803 0.218318 -40.722529 507.383264 -172167.968985
0.588333 1.499276 0.223292 -40.467447 411.830041 -153425.007010
0.588889 1.476835 0.228359 -40.262184 326.525738 -194516.866214
0.589444 1.454534 0.233509 -40.110921 218.568877 -124277.270642
0.590000 1.432263 0.238768 -40.008606 149.470714 -259389.974235
0.590556 1.410034 0.244135 -39.965593 5.249889 -289290.372353
0.591111 1.387845 0.249613 -40.007234 -155.306268 -41863.197457
0.591667 1.365576 0.255234 -40.100055 -178.582206 47114.429293
0.592222 1.343294 0.260984 -40.191912 -152.433698 65485.928195
0.592778 1.320926 0.266888 -40.266543 -116.023521 64135.686954
0.593333 1.298562 0.272924 -40.321058 -80.428215 87168.648184
0.593889 1.276134 0.279114 -40.352303 -31.962447 30630.598092
0.594444 1.253734 0.285437 -40.365324 -14.962465 20821.912699
0.595000 1.231289 0.291916 -40.370425 -3.385481 -27898.556150
0.595556 1.208842 0.298543 -40.376620 -18.897079 -98150.816444
0.596111 1.186427 0.305310 -40.402224 -73.370782 -77068.560121
0.596667 1.163950 0.312250 -40.454931 -116.220901 -54709.419738
0.597222 1.141478 0.319347 -40.527859 -146.584629 -63552.159841
0.597778 1.118920 0.326632 -40.619183 -181.919630 -58145.011644
0.598333 1.096347 0.334089 -40.729104 -214.190111 55879.103848
0.598889 1.073670 0.341752 -40.839556 -183.121330 105285.588001
0.599444 1.050979 0.349595 -40.924973 -124.687828 98064.721124
0.600000 1.028208 0.357647 -40.979142 -70.163843 134791.161998
0.600556 1.005417 0.365892 -40.997319 4.780043 136580.610232
0.601111 0.982668 0.374311 -40.973631 80.582281 208319.712292
0.601667 0.959905 0.382929 -40.896627 196.408041 132160.297799
0.602222 0.937241 0.391707 -40.767267 269.757007 31746.913708
0.602778 0.914617 0.400670 -40.612375 287.408291 127485.091494
0.603333 0.892125 0.409784 -40.433229 358.162516 32671.938641
0.603889 0.869701 0.419077 -40.229040 376.328114 49533.894419
0.604444 0.847433 0.428514 -40.012549 403.819426 58922.598611
0.605000 0.825250 0.438125 -39.778918 436.580391 -36281.380547
0.605556 0.803199 0.447894 -39.541788 416.407943 -92508.900920
0.606111 0.781315 0.457804 -39.324929 365.065503 -132706.054841
0.606667 0.759503 0.467899 -39.142464 291.280936 -100877.075307
0.607222 0.737821 0.478155 -38.996340 235.294160 -122616.021316
0.607778 0.716172 0.488619 -38.884469 167.119652 -42319.536845
0.608333 0.694616 0.499266 -38.798235 143.632309 22374.285443
0.608889 0.673067 0.510142 -38.714917 156.072412 47608.142883
0.609444 0.651605 0.521208 -38.620965 182.494931 53817.109713
0.610000 0.630162 0.532506 -38.511179 212.417244 51310.249299
0.610556 0.608784 0.544012 -38.385144 240.945742 24837.428796
0.611111 0.587518 0.555705 -38.247594 254.730515 114019.709477
0.611667 0.566295 0.567625 -38.088340 318.125474 119575.763163
0.612222 0.545208 0.579721 -37.893364 384.490022 98579.005447
0.612778 0.524202 0.592028 -37.664351 439.299949 122842.011550
0.613333 0.503369 0.604491 -37.401620 507.477266 128481.867109
0.613889 0.482656 0.617142 -37.099603 578.913184 120830.812626
0.614444 0.462158 0.629923 -36.759697 645.974285 99019.362753
0.615000 0.441823 0.642864 -36.385230 701.029051 73048.800715
0.615556 0.421703 0.655929 -35.984167 741.644184 34386.749742
0.616111 0.401847 0.669083 -35.567259 760.728830 65210.664462
0.616667 0.382191 0.682365 -35.134214 796.985959 80076.958752
0.617222 0.362816 0.695714 -34.679554 841.428672 81325.132745
0.617778 0.343667 0.709165 -34.199149 886.645445 58000.928054
0.618333 0.324825 0.722654 -33.698128 918.835960 22618.283467
0.618889 0.306231 0.736216 -33.183759 931.411726 2257.977983
0.619444 0.287958 0.749793 -32.666478 932.664904 21326.587696
0.620000 0.269940 0.763425 -32.144620 944.522487 724.184369
0.620556 0.252214 0.777079 -31.619353 944.925133 8049.506122
0.621111 0.234811 0.790721 -31.093680 949.392609 19204.131426
0.621667 0.217670 0.804391 -30.562850 960.070106 22605.210033
0.622222 0.200856 0.818030 -30.026529 972.615998 9498.890571
0.622778 0.184312 0.831677 -29.484287 977.897381 768.678708
0.623333 0.168099 0.845271 -28.941435 978.323997 -25535.441717
0.623889 0.152158 0.858853 -28.401434 964.126292 -19562.756677
0.624444 0.136543 0.872369 -27.869357 953.268962 -20419.221647
0.625000 0.121194 0.885862 -27.342495 941.915875 -13639.151151
0.625556 0.106137 0.899301 -26.820898 934.332507 -17986.190111
0.626111 0.091395 0.912657 -26.305114 924.350171 -21638.573958
0.626667 0.076911 0.925972 -25.794520 912.319124 -19670.868274
0.627222 0.062735 0.939192 -25.291212 901.401792 -13545.529389
0.627778 0.048812 0.952360 -24.792127 893.870478 -16859.704037
0.628333 0.035190 0.965422 -24.298625 884.513342 -19357.015034
0.628889 0.021816 0.978420 -23.809828 873.750842 -16993.105241
0.629444 0.008736 0.991302 -23.327513 864.319668 -15776.597317
0.630000 -0.004101 1.004110 -22.849390 855.547880 -16060.811713
0.630556 -0.016674 1.016814 -22.376188 846.618069 -15182.630129
0.631111 -0.028963 1.029386 -21.908653 838.191709 -15070.494348
0.631667 -0.041015 1.041867 -21.444948 829.812514 -18116.873886
0.632222 -0.052789 1.054208 -20.987192 819.757649 -22324.833147
0.632778 -0.064332 1.066447 -20.534858 807.345042 -22797.401743
0.633333 -0.075605 1.078537 -20.090292 794.692484 -33649.828619
0.633889 -0.086654 1.090519 -19.653644 775.983179 -45408.567530
0.634444 -0.097443 1.102349 -19.229967 750.781424 -52035.851574
0.635000 -0.108020 1.114071 -18.820576 721.849491 -53979.781453
0.635556 -0.118375 1.125666 -18.427571 691.836732 -58894.041697
0.636111 -0.128497 1.137118 -18.052672 659.150539 -57732.255380
0.636667 -0.138434 1.148474 -17.695108 627.051405 -66905.017176
0.637222 -0.148160 1.159699 -17.357399 589.919121 -59327.602841
0.637778 -0.157722 1.170840 -17.038574 556.932974 -37681.992692
0.638333 -0.167093 1.181864 -16.735279 536.019468 -30595.264195
0.638889 -0.176316 1.192815 -16.441982 519.008501 -46655.012849
0.639444 -0.185363 1.203655 -16.161117 493.114969 -55681.355130
0.640000 -0.194274 1.214429 -15.895552 462.156135 -44169.320848
0.640556 -0.203042 1.225123 -15.645420 437.597993 -46993.551665
0.641111 -0.211659 1.235726 -15.409791 411.516572 -35637.731875
0.641667 -0.220164 1.246281 -15.186496 391.701993 -10925.533250
0.642222 -0.228532 1.256754 -14.970784 385.638322 23268.197116
0.642778 -0.236796 1.267182 -14.752773 398.575439 18491.496517
0.643333 -0.244922 1.277521 -14.528716 408.838220 12709.824119
0.643889 -0.252936 1.287801 -14.299437 415.904882 37962.525051
0.644444 -0.260807 1.297977 -14.062763 436.974083 49059.864846
0.645000 -0.268557 1.308076 -13.812222 464.251368 35978.792783
0.645556 -0.276164 1.318064 -13.548538 484.255577 23098.033401
0.646111 -0.283608 1.327913 -13.276218 497.074986 18443.313284
0.646667 -0.290912 1.337647 -12.996994 507.329468 28407.453131
0.647222 -0.298047 1.347225 -12.711051 523.095604 6608.929047
0.647778 -0.305033 1.356670 -12.419188 526.770169 3456.335264
0.648333 -0.311844 1.365942 -12.126298 528.688435 14331.575149
0.648889 -0.318505 1.375070 -11.830132 536.656791 19582.891511
0.649444 -0.324987 1.384013 -11.529272 547.525296 -5555.613065
0.650000 -0.331313 1.392796 -11.225707 544.436375 -33420.412251
0.650556 -0.337471 1.401399 -10.928166 525.854625 -9532.177529
0.651111 -0.343456 1.409811 -10.637784 520.564267 -17712.052669
0.651667 -0.349290 1.418061 -10.351088 510.716366 -27418.369487
0.652222 -0.354957 1.426120 -10.071864 495.499171 -78634.849460
0.652778 -0.360483 1.434022 -9.808521 451.778194 -30739.124236
0.653333 -0.365858 1.441750 -9.562518 434.717980 -39596.834140
0.653889 -0.371109 1.449340 -9.326935 412.702141 -1398.621149
0.654444 -0.376222 1.456770 -9.098101 411.925906 43335.570501
0.655000 -0.381215 1.464063 -8.862372 436.020483 21920.188364
0.655556 -0.386075 1.471194 -8.616556 448.208108 45568.625567
0.656111 -0.390786 1.478143 -8.360782 473.498695 11116.106338
0.656667 -0.395362 1.484921 -8.095799 479.679250 28493.724561
0.657222 -0.399780 1.491497 -7.825189 495.493267 8277.974072
0.657778 -0.404054 1.497885 -7.548415 500.095821 -43199.255152
0.658333 -0.408168 1.504059 -7.277515 476.120234 -55571.232255
0.658889 -0.412142 1.510049 -7.021382 445.222629 -43785.274621
0.659444 -0.415971 1.515843 -6.781027 420.921802 -6092.175672
0.660000 -0.419677 1.521470 -6.547936 417.534552 37027.178206
0.660556 -0.423252 1.526919 -6.310063 438.121663 55527.834483
0.661111 -0.426685 1.532170 -6.058354 468.939611 11620.913917
0.661667 -0.429981 1.537228 -5.795827 475.400839 1298.533365
0.662222 -0.433124 1.542067 -5.531780 476.121525 -780.572430
0.662778 -0.436126 1.546704 -5.267177 475.687527 13006.221348
0.663333 -0.438976 1.551118 -5.001167 482.905980 39740.870888
0.663889 -0.441681 1.555319 -4.726529 505.001904 20170.267749
0.664444 -0.444225 1.559282 -4.443146 516.196403 -27787.169122
0.665000 -0.446617 1.563015 -4.160436 500.746737 -40967.345759
0.665556 -0.448854 1.566516 -3.888353 477.968892 -27641.894886
0.666111 -0.450939 1.569786 -3.627337 462.627641 -50748.289256
0.666667 -0.452886 1.572845 -3.377961 434.411592 -71748.774822
0.667222 -0.454696 1.575694 -3.147912 394.591022 -52755.244517
0.667778 -0.456386 1.578360 -2.936674 365.259106 -48706.229580
0.668333 -0.457961 1.580848 -2.741457 338.227149 -53299.493966
0.668889 -0.459435 1.583179 -2.561641 308.592630 -26459.546473
0.669444 -0.460810 1.585357 -2.394447 293.907582 -70900.791113
0.670000 -0.462098 1.587401 -2.241993 254.486742 -34821.467871
0.670556 -0.463306 1.589320 -2.105881 235.126006 -3256.387276
0.671111 -0.464439 1.591121 -1.975887 233.318711 31819.933531
0.671667 -0.465500 1.592811 -1.841244 251.010594 27297.818746
0.672222 -0.466483 1.594376 -1.697729 266.160883 -6976.173772
